"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
32.339288,-110.981741,2,"Nymphalidae","Agraulis vanillae",2020,4,11,"eButterfly","3427457342",NA
32.339288,-110.981741,1,"Nymphalidae","Anthanassa texana",2020,4,4,"eButterfly","3427460318",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus gilippus",2020,4,4,"eButterfly","3427464319",NA
32.339288,-110.981741,1,"Nymphalidae","Vanessa cardui",2020,4,11,"eButterfly","3427465345",NA
32.339288,-110.981741,3,"Nymphalidae","Danaus gilippus",2020,4,11,"eButterfly","3427521276",NA
32.339288,-110.981741,2,"Nymphalidae","Agraulis vanillae",2020,4,18,"eButterfly","3427521290",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus plexippus",2020,4,4,"eButterfly","3427525298",NA
32.339288,-110.981741,6,"Nymphalidae","Anthanassa texana",2020,4,11,"eButterfly","3427527310",NA
32.339288,-110.981741,1,"Nymphalidae","Libytheana carinenta",2020,4,18,"eButterfly","3427527325",NA
32.339288,-110.981741,3,"Nymphalidae","Vanessa cardui",2020,4,18,"eButterfly","3427528312",NA
32.339361,-110.981827,6,"Nymphalidae","Anthanassa texana",2020,4,28,"eButterfly","3427528380",NA
32.339361,-110.981827,1,"Nymphalidae","Agraulis vanillae",2020,4,28,"eButterfly","3427530360",NA
32.339288,-110.981741,1,"Nymphalidae","Agraulis vanillae",2020,4,4,"eButterfly","3427540325",NA
32.339361,-110.981827,3,"Nymphalidae","Asterocampa leilia",2020,4,28,"eButterfly","3427540427",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus plexippus",2020,4,18,"eButterfly","3427541363",NA
32.339361,-110.981827,1,"Nymphalidae","Vanessa cardui",2020,4,28,"eButterfly","3427541433",NA
32.339288,-110.981741,10,"Nymphalidae","Anthanassa texana",2020,4,18,"eButterfly","3427544326",NA
32.339361,-110.981827,1,"Nymphalidae","Danaus plexippus",2020,4,28,"eButterfly","3427544397",NA
32.339288,-110.981741,2,"Nymphalidae","Danaus gilippus",2020,4,18,"eButterfly","3427545329",NA
32.339361,-110.981827,1,"Nymphalidae","Danaus gilippus",2020,4,28,"eButterfly","3427545399",NA
32.339288,-110.981741,8,"Nymphalidae","Danaus gilippus",2020,5,12,"eButterfly","3427456517",NA
32.339259,-110.98173,4,"Nymphalidae","Agraulis vanillae",2020,5,5,"eButterfly","3427457462",NA
32.339259,-110.98173,1,"Nymphalidae","Danaus plexippus",2020,5,5,"eButterfly","3427458446",NA
32.339288,-110.981741,14,"Nymphalidae","Anthanassa texana",2020,5,12,"eButterfly","3427459486",NA
32.339361,-110.981827,1,"Nymphalidae","Danaus plexippus",2020,5,19,"eButterfly","3427459574",NA
32.339361,-110.981827,1,"Nymphalidae","Junonia coenia",2020,5,19,"eButterfly","3427460556",NA
32.339288,-110.981741,6,"Nymphalidae","Asterocampa leilia",2020,5,12,"eButterfly","3427463542",NA
32.339361,-110.981827,14,"Nymphalidae","Danaus gilippus",2020,5,19,"eButterfly","3427463634",NA
32.339288,-110.981741,3,"Nymphalidae","Agraulis vanillae",2020,5,12,"eButterfly","3427464470",NA
32.339361,-110.981827,3,"Nymphalidae","Asterocampa leilia",2020,5,19,"eButterfly","3427464564",NA
32.339259,-110.98173,27,"Nymphalidae","Anthanassa texana",2020,5,5,"eButterfly","3427465464",NA
32.339361,-110.981827,13,"Nymphalidae","Anthanassa texana",2020,5,19,"eButterfly","3427466511",NA
32.339259,-110.98173,4,"Nymphalidae","Danaus gilippus",2020,5,5,"eButterfly","3427526391",NA
32.339361,-110.981827,1,"Nymphalidae","Libytheana carinenta",2020,5,19,"eButterfly","3427544539",NA
32.339361,-110.981827,2,"Nymphalidae","Agraulis vanillae",2020,5,19,"eButterfly","3427545545",NA
32.339361,-110.981827,12,"Nymphalidae","Danaus gilippus",2020,6,30,"eButterfly","3427460027",NA
32.339361,-110.981827,3,"Nymphalidae","Asterocampa leilia",2020,6,2,"eButterfly","3427460646",NA
32.339361,-110.981827,37,"Nymphalidae","Danaus gilippus",2020,6,23,"eButterfly","3427460985",NA
32.339361,-110.981827,9,"Nymphalidae","Danaus gilippus",2020,6,2,"eButterfly","3427464652",NA
32.339361,-110.981827,2,"Nymphalidae","Asterocampa leilia",2020,6,30,"eButterfly","3427465012",NA
32.339361,-110.981827,12,"Nymphalidae","Anthanassa texana",2020,6,2,"eButterfly","3427466600",NA
32.339361,-110.981827,28,"Nymphalidae","Danaus gilippus",2020,6,16,"eButterfly","3427466840",NA
32.339361,-110.981827,2,"Nymphalidae","Asterocampa leilia",2020,6,23,"eButterfly","3427466931",NA
32.339361,-110.981827,1,"Nymphalidae","Anthanassa texana",2020,6,30,"eButterfly","3427466959",NA
32.339361,-110.981827,3,"Nymphalidae","Anthanassa texana",2020,6,9,"eButterfly","3427525695",NA
32.339361,-110.981827,3,"Nymphalidae","Agraulis vanillae",2020,6,9,"eButterfly","3427526658",NA
32.339361,-110.981827,6,"Nymphalidae","Asterocampa leilia",2020,6,9,"eButterfly","3427527704",NA
32.339361,-110.981827,25,"Nymphalidae","Danaus gilippus",2020,6,9,"eButterfly","3427528685",NA
32.339361,-110.981827,1,"Nymphalidae","Danaus plexippus",2020,6,9,"eButterfly","3427530675",NA
32.339361,-110.981827,5,"Nymphalidae","Anthanassa texana",2020,6,16,"eButterfly","3427544868",NA
32.339361,-110.981827,1,"Nymphalidae","Libytheana carinenta",2020,6,23,"eButterfly","3427544961",NA
32.339361,-110.981827,1,"Nymphalidae","Agraulis vanillae",2020,6,2,"eButterfly","3427545634",NA
32.339361,-110.981827,4,"Nymphalidae","Asterocampa leilia",2020,6,16,"eButterfly","3427545876",NA
32.339361,-110.981827,6,"Nymphalidae","Anthanassa texana",2020,6,23,"eButterfly","3427545967",NA
32.339361,-110.981827,9,"Nymphalidae","Danaus gilippus",2020,7,21,"eButterfly","3427461442",NA
32.339361,-110.981827,4,"Nymphalidae","Danaus gilippus",2020,7,28,"eButterfly","3427467529",NA
32.339361,-110.981827,1,"Nymphalidae","Anthanassa texana",2020,7,21,"eButterfly","3427474474",NA
32.339361,-110.981827,1,"Nymphalidae","Anthanassa texana",2020,7,28,"eButterfly","3427475480",NA
32.339361,-110.981827,1,"Nymphalidae","Agraulis vanillae",2020,7,14,"eButterfly","3427529290",NA
32.339361,-110.981827,1,"Nymphalidae","Agraulis vanillae",2020,7,7,"eButterfly","3427541150",NA
32.339361,-110.981827,1,"Nymphalidae","Anthanassa texana",2020,7,7,"eButterfly","3427545113",NA
32.339361,-110.981827,5,"Nymphalidae","Danaus gilippus",2020,7,7,"eButterfly","3427546115",NA
32.339361,-110.981827,3,"Nymphalidae","Danaus gilippus",2020,7,14,"eButterfly","3427550343",NA
32.339361,-110.981827,1,"Nymphalidae","Libytheana carinenta",2020,7,28,"eButterfly","3427555508",NA
32.339261,-110.98173,6,"Nymphalidae","Danaus gilippus",2020,8,4,"eButterfly","3427462588",NA
32.339259,-110.98173,1,"Nymphalidae","Asterocampa leilia",2020,8,11,"eButterfly","3427468719",NA
32.339259,-110.98173,1,"Nymphalidae","Agraulis vanillae",2020,8,11,"eButterfly","3427473705",NA
32.339259,-110.98173,5,"Nymphalidae","Danaus gilippus",2020,8,11,"eButterfly","3427474767",NA
32.339259,-110.98173,1,"Nymphalidae","Libytheana carinenta",2020,8,11,"eButterfly","3427475650",NA
32.339259,-110.98173,1,"Nymphalidae","Danaus gilippus",2020,8,18,"eButterfly","3427532737",NA
32.339259,-110.98173,5,"Nymphalidae","Danaus gilippus",2020,8,25,"eButterfly","3427547947",NA
32.339259,-110.98173,1,"Nymphalidae","Dymasia dymas",2020,8,25,"eButterfly","3427550921",NA
32.339259,-110.98173,1,"Nymphalidae","Agraulis vanillae",2020,9,15,"eButterfly","3427468134",NA
32.339259,-110.98173,5,"Nymphalidae","Danaus gilippus",2020,9,15,"eButterfly","3427474140",NA
32.339259,-110.98173,6,"Nymphalidae","Danaus gilippus",2020,9,29,"eButterfly","3427475288",NA
32.339259,-110.98173,6,"Nymphalidae","Danaus gilippus",2020,9,1,"eButterfly","3427480970",NA
32.339259,-110.98173,1,"Nymphalidae","Asterocampa leilia",2020,9,22,"eButterfly","3427532128",NA
32.339259,-110.98173,14,"Nymphalidae","Danaus gilippus",2020,9,22,"eButterfly","3427536117",NA
32.33887,-110.981739,NA,"Nymphalidae","Danaus plexippus",2020,10,20,"iNaturalist research-grade observations","2980864749",NA
32.33887,-110.981739,NA,"Nymphalidae","Danaus plexippus",2020,10,20,"iNaturalist research-grade observations","2981005774",NA
32.339259,-110.98173,14,"Nymphalidae","Danaus gilippus",2020,10,6,"eButterfly","3427469280",NA
32.339259,-110.98173,2,"Nymphalidae","Asterocampa leilia",2020,10,13,"eButterfly","3427470254",NA
32.339259,-110.98173,1,"Nymphalidae","Asterocampa leilia",2020,10,6,"eButterfly","3427474267",NA
32.339259,-110.98173,1,"Nymphalidae","Libytheana carinenta",2020,10,13,"eButterfly","3427477277",NA
32.339259,-110.98173,14,"Nymphalidae","Danaus gilippus",2020,10,13,"eButterfly","3427532234",NA
32.339259,-110.98173,1,"Nymphalidae","Danaus plexippus",2020,10,13,"eButterfly","3427533199",NA
32.339259,-110.98173,1,"Nymphalidae","Vanessa cardui",2020,10,20,"eButterfly","3427535255",NA
32.339259,-110.98173,12,"Nymphalidae","Danaus gilippus",2020,10,20,"eButterfly","3427555281",NA
32.339259,-110.98173,3,"Nymphalidae","Asterocampa leilia",2020,10,20,"eButterfly","3427556344",NA
32.339259,-110.98173,2,"Nymphalidae","Danaus plexippus",2020,10,20,"eButterfly","3427557322",NA
32.33944,-110.981591,NA,"Nymphalidae","Danaus plexippus",2020,11,17,"iNaturalist research-grade observations","2988449487",NA
32.339649,-110.981446,NA,"Nymphalidae","Danaus plexippus",2020,11,13,"iNaturalist research-grade observations","2988567956","Adult"
32.339638,-110.981546,NA,"Nymphalidae","Danaus plexippus",2020,11,24,"iNaturalist research-grade observations","2988683983","Adult"
32.339259,-110.98173,1,"Nymphalidae","Danaus plexippus",2020,11,3,"eButterfly","3427471384",NA
32.339259,-110.98173,1,"Nymphalidae","Danaus gilippus",2020,11,10,"eButterfly","3427471392",NA
32.339259,-110.98173,23,"Nymphalidae","Danaus gilippus",2020,11,3,"eButterfly","3427472333",NA
32.339259,-110.98173,2,"Nymphalidae","Vanessa cardui",2020,11,24,"eButterfly","3427477397",NA
32.339259,-110.98173,1,"Nymphalidae","Agraulis vanillae",2020,11,3,"eButterfly","3427479373",NA
32.339259,-110.98173,2,"Nymphalidae","Vanessa cardui",2020,11,10,"eButterfly","3427479381",NA
32.339259,-110.98173,35,"Nymphalidae","Danaus gilippus",2020,11,24,"eButterfly","3427479420",NA
32.339259,-110.98173,1,"Nymphalidae","Asterocampa leilia",2020,11,3,"eButterfly","3427483415",NA
32.339259,-110.98173,1,"Nymphalidae","Asterocampa leilia",2020,11,10,"eButterfly","3427483424",NA
32.339259,-110.98173,2,"Nymphalidae","Agraulis vanillae",2020,11,24,"eButterfly","3427483465",NA
32.339259,-110.98173,2,"Nymphalidae","Danaus plexippus",2020,11,24,"eButterfly","3427484410",NA
32.339259,-110.98173,25,"Nymphalidae","Danaus gilippus",2020,11,17,"eButterfly","3427485342",NA
32.339259,-110.98173,1,"Nymphalidae","Agraulis vanillae",2020,11,17,"eButterfly","3427556422",NA
32.339259,-110.98173,2,"Nymphalidae","Vanessa cardui",2020,11,17,"eButterfly","3427557403",NA
32.339259,-110.98173,3,"Nymphalidae","Asterocampa leilia",2020,11,17,"eButterfly","3427559364",NA
32.339259,-110.98173,1,"Nymphalidae","Danaus plexippus",2020,11,17,"eButterfly","3427560367",NA
32.339259,-110.98173,15,"Nymphalidae","Danaus gilippus",2020,12,8,"eButterfly","3427477427",NA
32.339259,-110.98173,2,"Nymphalidae","Danaus gilippus",2020,12,15,"eButterfly","3427477437",NA
32.339259,-110.98173,1,"Nymphalidae","Danaus plexippus",2020,12,8,"eButterfly","3427485385",NA
32.339259,-110.98173,1,"Nymphalidae","Agraulis vanillae",2020,12,1,"eButterfly","3427556445",NA
32.339259,-110.98173,21,"Nymphalidae","Danaus gilippus",2020,12,1,"eButterfly","3427557427",NA
32.339259,-110.98173,1,"Nymphalidae","Danaus gilippus",2020,12,22,"eButterfly","3427557462",NA
32.339259,-110.98173,1,"Nymphalidae","Agraulis vanillae",2020,12,8,"eButterfly","3427560413",NA
32.339288,-110.981741,8,"Nymphalidae","Danaus plexippus",2019,1,26,"eButterfly","3427446899",NA
32.339288,-110.981741,7,"Nymphalidae","Danaus gilippus",2019,1,26,"eButterfly","3427447834",NA
32.339288,-110.981741,5,"Nymphalidae","Danaus plexippus",2019,1,12,"eButterfly","3427448829",NA
32.339288,-110.981741,16,"Nymphalidae","Danaus gilippus",2019,1,5,"eButterfly","3427449840",NA
32.339288,-110.981741,1,"Nymphalidae","Agraulis vanillae",2019,1,26,"eButterfly","3427451894",NA
32.339288,-110.981741,16,"Nymphalidae","Danaus plexippus",2019,1,5,"eButterfly","3427454781",NA
32.339288,-110.981741,13,"Nymphalidae","Danaus gilippus",2019,1,19,"eButterfly","3427454782",NA
32.339288,-110.981741,7,"Nymphalidae","Danaus gilippus",2019,1,12,"eButterfly","3427516785",NA
32.339288,-110.981741,1,"Nymphalidae","Libytheana carinenta",2019,1,5,"eButterfly","3427523820",NA
32.339288,-110.981741,1,"Nymphalidae","Libytheana carinenta",2019,1,19,"eButterfly","3427523821",NA
32.339288,-110.981741,1,"Nymphalidae","Agraulis vanillae",2019,1,5,"eButterfly","3427524793",NA
32.339288,-110.981741,3,"Nymphalidae","Agraulis vanillae",2019,1,19,"eButterfly","3427524794",NA
32.339288,-110.981741,3,"Nymphalidae","Vanessa cardui",2019,1,5,"eButterfly","3427529799",NA
32.339288,-110.981741,12,"Nymphalidae","Danaus plexippus",2019,1,19,"eButterfly","3427529800",NA
32.33944,-110.981591,NA,"Nymphalidae","Danaus plexippus",2019,2,17,"iNaturalist research-grade observations","2311347237","Larva"
32.33944,-110.981591,NA,"Nymphalidae","Danaus plexippus",2019,2,10,"iNaturalist research-grade observations","2311347358","Adult"
32.33944,-110.981591,NA,"Nymphalidae","Danaus plexippus",2019,2,24,"iNaturalist research-grade observations","2311348957","Larva"
32.33944,-110.981591,NA,"Nymphalidae","Danaus plexippus",2019,2,17,"iNaturalist research-grade observations","2311349397","Adult"
32.33944,-110.981591,NA,"Nymphalidae","Danaus plexippus",2019,2,10,"iNaturalist research-grade observations","2311350561","Larva"
32.339288,-110.981741,1,"Nymphalidae","Danaus plexippus",2019,2,23,"eButterfly","3427446917",NA
32.339288,-110.981741,3,"Nymphalidae","Agraulis vanillae",2019,2,2,"eButterfly","3427448831",NA
32.339288,-110.981741,6,"Nymphalidae","Danaus plexippus",2019,2,9,"eButterfly","3427450860",NA
32.339288,-110.981741,4,"Nymphalidae","Vanessa cardui",2019,2,23,"eButterfly","3427451913",NA
32.339288,-110.981741,2,"Nymphalidae","Danaus gilippus",2019,2,2,"eButterfly","3427515790",NA
32.339288,-110.981741,7,"Nymphalidae","Danaus plexippus",2019,2,2,"eButterfly","3427516787",NA
32.339288,-110.981741,6,"Nymphalidae","Danaus plexippus",2019,2,16,"eButterfly","3427521877",NA
32.339288,-110.981741,1,"Nymphalidae","Agraulis vanillae",2019,2,16,"eButterfly","3427522857",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus gilippus",2019,2,16,"eButterfly","3427524809",NA
32.339288,-110.981741,2,"Nymphalidae","Libytheana carinenta",2019,3,3,"eButterfly","3427447851",NA
32.339288,-110.981741,4,"Nymphalidae","Danaus plexippus",2019,3,3,"eButterfly","3427448851",NA
32.339288,-110.981741,1,"Nymphalidae","Asterocampa leilia",2019,3,9,"eButterfly","3427449863",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus gilippus",2019,3,16,"eButterfly","3427450878",NA
32.339288,-110.981741,1,"Nymphalidae","Libytheana carinenta",2019,3,23,"eButterfly","3427451925",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus gilippus",2019,3,9,"eButterfly","3427452857",NA
32.339288,-110.981741,2,"Nymphalidae","Asterocampa leilia",2019,3,16,"eButterfly","3427452858",NA
32.339288,-110.981741,1,"Nymphalidae","Agraulis vanillae",2019,3,3,"eButterfly","3427453850",NA
32.339288,-110.981741,1,"Nymphalidae","Anthanassa texana",2019,3,23,"eButterfly","3427453861",NA
32.339288,-110.981741,4,"Nymphalidae","Danaus plexippus",2019,3,16,"eButterfly","3427454807",NA
32.339288,-110.981741,1,"Nymphalidae","Asterocampa leilia",2019,3,30,"eButterfly","3427454818",NA
32.339288,-110.981741,3,"Nymphalidae","Agraulis vanillae",2019,3,23,"eButterfly","3427455856",NA
32.339288,-110.981741,3,"Nymphalidae","Danaus gilippus",2019,3,3,"eButterfly","3427516807",NA
32.339288,-110.981741,6,"Nymphalidae","Agraulis vanillae",2019,3,30,"eButterfly","3427522871",NA
32.339288,-110.981741,3,"Nymphalidae","Libytheana carinenta",2019,3,16,"eButterfly","3427523843",NA
32.339288,-110.981741,2,"Nymphalidae","Danaus plexippus",2019,3,30,"eButterfly","3427523851",NA
32.339288,-110.981741,5,"Nymphalidae","Agraulis vanillae",2019,3,16,"eButterfly","3427524818",NA
32.339288,-110.981741,8,"Nymphalidae","Agraulis vanillae",2019,3,9,"eButterfly","3427529822",NA
32.339288,-110.981741,1,"Nymphalidae","Vanessa cardui",2019,3,16,"eButterfly","3427529823",NA
32.339288,-110.981741,8,"Nymphalidae","Anthanassa texana",2019,3,30,"eButterfly","3427529830",NA
32.339288,-110.981741,3,"Nymphalidae","Agraulis vanillae",2019,4,13,"eButterfly","3427448872",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus gilippus",2019,4,20,"eButterfly","3427449885",NA
32.339288,-110.981741,2,"Nymphalidae","Texola elada",2019,4,27,"eButterfly","3427449892",NA
32.339288,-110.981741,5,"Nymphalidae","Dymasia dymas",2019,4,20,"eButterfly","3427452879",NA
32.339288,-110.981741,2,"Nymphalidae","Danaus gilippus",2019,4,6,"eButterfly","3427454831",NA
32.339288,-110.981741,2,"Nymphalidae","Asterocampa leilia",2019,4,20,"eButterfly","3427454837",NA
32.339288,-110.981741,12,"Nymphalidae","Dymasia dymas",2019,4,27,"eButterfly","3427454843",NA
32.339288,-110.981741,14,"Nymphalidae","Anthanassa texana",2019,4,13,"eButterfly","3427515829",NA
32.339288,-110.981741,2,"Nymphalidae","Libytheana carinenta",2019,4,27,"eButterfly","3427515839",NA
32.339288,-110.981741,3,"Nymphalidae","Dymasia dymas",2019,4,13,"eButterfly","3427517846",NA
32.339288,-110.981741,5,"Nymphalidae","Agraulis vanillae",2019,4,27,"eButterfly","3427517857",NA
32.339288,-110.981741,4,"Nymphalidae","Agraulis vanillae",2019,4,6,"eButterfly","3427519839",NA
32.339288,-110.981741,1,"Nymphalidae","Libytheana carinenta",2019,4,20,"eButterfly","3427521913",NA
32.339288,-110.981741,2,"Nymphalidae","Danaus plexippus",2019,4,6,"eButterfly","3427522880",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus plexippus",2019,4,20,"eButterfly","3427523870",NA
32.339288,-110.981741,14,"Nymphalidae","Anthanassa texana",2019,4,27,"eButterfly","3427523875",NA
32.339288,-110.981741,15,"Nymphalidae","Anthanassa texana",2019,4,6,"eButterfly","3427524835",NA
32.339288,-110.981741,2,"Nymphalidae","Asterocampa leilia",2019,4,27,"eButterfly","3427524847",NA
32.339288,-110.981741,1,"Nymphalidae","Asterocampa leilia",2019,4,6,"eButterfly","3427529840",NA
32.339288,-110.981741,17,"Nymphalidae","Anthanassa texana",2019,4,20,"eButterfly","3427529846",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus gilippus",2019,4,27,"eButterfly","3427529851",NA
32.33944,-110.981591,NA,"Nymphalidae","Danaus plexippus",2019,5,22,"iNaturalist research-grade observations","2311347812","Adult"
32.33944,-110.981591,NA,"Nymphalidae","Asterocampa celtis",2019,5,31,"iNaturalist research-grade observations","2311347843",NA
32.339288,-110.981741,1,"Nymphalidae","Asterocampa leilia",2019,5,18,"eButterfly","3427446972",NA
32.339288,-110.981741,7,"Nymphalidae","Danaus gilippus",2019,5,25,"eButterfly","3427446980",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus plexippus",2019,5,11,"eButterfly","3427448889",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus plexippus",2019,5,18,"eButterfly","3427449908",NA
32.339288,-110.981741,4,"Nymphalidae","Anthanassa texana",2019,5,25,"eButterfly","3427450937",NA
32.339288,-110.981741,13,"Nymphalidae","Anthanassa texana",2019,5,18,"eButterfly","3427451970",NA
32.339288,-110.981741,2,"Nymphalidae","Asterocampa leilia",2019,5,25,"eButterfly","3427451980",NA
32.339288,-110.981741,2,"Nymphalidae","Agraulis vanillae",2019,5,11,"eButterfly","3427453893",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus gilippus",2019,5,18,"eButterfly","3427455896",NA
32.339288,-110.981741,4,"Nymphalidae","Anthanassa texana",2019,5,4,"eButterfly","3427515843",NA
32.339288,-110.981741,12,"Nymphalidae","Anthanassa texana",2019,5,11,"eButterfly","3427515849",NA
32.339288,-110.981741,4,"Nymphalidae","Agraulis vanillae",2019,5,4,"eButterfly","3427516833",NA
32.339288,-110.981741,2,"Nymphalidae","Asterocampa leilia",2019,5,4,"eButterfly","3427517862",NA
32.339288,-110.981741,4,"Nymphalidae","Asterocampa leilia",2019,5,11,"eButterfly","3427517868",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus gilippus",2019,5,11,"eButterfly","3427519867",NA
32.339288,-110.981741,3,"Nymphalidae","Danaus gilippus",2019,5,4,"eButterfly","3427520830",NA
32.339288,-110.981741,3,"Nymphalidae","Libytheana carinenta",2019,5,25,"eButterfly","3427523903",NA
32.339288,-110.981741,3,"Nymphalidae","Agraulis vanillae",2019,5,25,"eButterfly","3427524878",NA
32.339288,-110.981741,2,"Nymphalidae","Danaus plexippus",2019,5,25,"eButterfly","3427529880",NA
32.33944,-110.981591,NA,"Nymphalidae","Danaus gilippus",2019,6,12,"iNaturalist research-grade observations","2331846416",NA
32.339288,-110.981741,2,"Nymphalidae","Libytheana carinenta",2019,6,8,"eButterfly","3427515878",NA
32.339288,-110.981741,2,"Nymphalidae","Agraulis vanillae",2019,6,29,"eButterfly","3427515936",NA
32.339288,-110.981741,1,"Nymphalidae","Vanessa virginiensis",2019,6,1,"eButterfly","3427519901",NA
32.339288,-110.981741,3,"Nymphalidae","Agraulis vanillae",2019,6,1,"eButterfly","3427520865",NA
32.339288,-110.981741,2,"Nymphalidae","Agraulis vanillae",2019,6,8,"eButterfly","3427520866",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus plexippus",2019,6,1,"eButterfly","3427521959",NA
32.339288,-110.981741,18,"Nymphalidae","Anthanassa texana",2019,6,8,"eButterfly","3427521960",NA
32.339288,-110.981741,5,"Nymphalidae","Anthanassa texana",2019,6,29,"eButterfly","3427522004",NA
32.339288,-110.981741,1,"Nymphalidae","Asterocampa celtis",2019,6,1,"eButterfly","3427522931",NA
32.339288,-110.981741,24,"Nymphalidae","Anthanassa texana",2019,6,1,"eButterfly","3427523917",NA
32.339288,-110.981741,3,"Nymphalidae","Asterocampa leilia",2019,6,8,"eButterfly","3427523918",NA
32.339288,-110.981741,29,"Nymphalidae","Danaus gilippus",2019,6,29,"eButterfly","3427523967",NA
32.339288,-110.981741,1,"Nymphalidae","Asterocampa leilia",2019,6,1,"eButterfly","3427524898",NA
32.339288,-110.981741,22,"Nymphalidae","Danaus gilippus",2019,6,8,"eButterfly","3427524899",NA
32.339288,-110.981741,8,"Nymphalidae","Danaus gilippus",2019,6,1,"eButterfly","3427529896",NA
32.339574,-110.981765,NA,"Nymphalidae","Danaus plexippus",2019,7,17,"iNaturalist research-grade observations","2294569174","Adult"
32.339574,-110.981765,NA,"Nymphalidae","Danaus gilippus",2019,7,17,"iNaturalist research-grade observations","2294569265",NA
32.33944,-110.981591,NA,"Nymphalidae","Danaus plexippus",2019,7,21,"iNaturalist research-grade observations","2311342533",NA
32.339288,-110.981741,1,"Nymphalidae","Vanessa cardui",2019,7,20,"eButterfly","3427447100",NA
32.339288,-110.981741,1,"Nymphalidae","Euptoieta claudia",2019,7,13,"eButterfly","3427448014",NA
32.339288,-110.981741,2,"Nymphalidae","Anthanassa texana",2019,7,20,"eButterfly","3427448026",NA
32.339288,-110.981741,19,"Nymphalidae","Danaus gilippus",2019,7,20,"eButterfly","3427449013",NA
32.339288,-110.981741,1,"Nymphalidae","Agraulis vanillae",2019,7,20,"eButterfly","3427451059",NA
32.339288,-110.981741,1,"Nymphalidae","Vanessa cardui",2019,7,13,"eButterfly","3427454009",NA
32.339288,-110.981741,1,"Nymphalidae","Asterocampa leilia",2019,7,20,"eButterfly","3427454025",NA
32.339288,-110.981741,1,"Nymphalidae","Agraulis vanillae",2019,7,13,"eButterfly","3427456009",NA
32.339288,-110.981741,1,"Nymphalidae","Danaus plexippus",2019,7,20,"eButterfly","3427456023",NA
32.339288,-110.981741,23,"Nymphalidae","Danaus gilippus",2019,7,13,"eButterfly","3427515970",NA
32.339288,-110.981741,1,"Nymphalidae","Vanessa cardui",2019,7,27,"eButterfly","3427516005",NA
32.339288,-110.981741,2,"Nymphalidae","Anthanassa texana",2019,7,13,"eButterfly","3427516953",NA
32.339288,-110.981741,2,"Nymphalidae","Agraulis vanillae",2019,7,27,"eButterfly","3427516987",NA
32.339288,-110.981741,2,"Nymphalidae","Danaus plexippus",2019,7,6,"eButterfly","3427517984",NA
32.339288,-110.981741,1,"Nymphalidae","Dymasia dymas",2019,7,13,"eButterfly","3427517985",NA
32.339288,-110.981741,3,"Nymphalidae","Anthanassa texana",2019,7,27,"eButterfly","3427518019",NA
32.339288,-110.981741,4,"Nymphalidae","Anthanassa texana",2019,7,6,"eButterfly","3427519985",NA
32.339288,-110.981741,12,"Nymphalidae","Danaus gilippus",2019,7,27,"eButterfly","3427520990",NA
32.339288,-110.981741,5,"Nymphalidae","Danaus gilippus",2019,7,6,"eButterfly","3427522031",NA
32.339288,-110.981741,4,"Nymphalidae","Asterocampa leilia",2019,7,6,"eButterfly","3427523009",NA
32.339259,-110.98173,NA,"Nymphalidae","Danaus plexippus",2019,8,3,"iNaturalist research-grade observations","2331885412",NA
32.33944,-110.981591,NA,"Nymphalidae","Danaus gilippus",2019,8,20,"iNaturalist research-grade observations","2366126421",NA
32.340691,-110.981122,NA,"Nymphalidae","Danaus plexippus",2019,8,24,"iNaturalist research-grade observations","2397543132","Adult"
32.339288,-110.981741,4,"Nymphalidae","Agraulis vanillae",2019,8,3,"eButterfly","3427447132",NA
32.339288,-110.981741,4,"Nymphalidae","Agraulis vanillae",2019,8,24,"eButterfly","3427447177",NA
32.339288,-110.981741,3,"Nymphalidae","Danaus plexippus",2019,8,3,"eButterfly","3427448069",NA
32.339288,-110.981741,28,"Nymphalidae","Danaus gilippus",2019,8,3,"eButterfly","3427449061",NA
32.339288,-110.981741,30,"Nymphalidae","Danaus gilippus",2019,8,10,"eButterfly","3427449077",NA
32.339288,-110.981741,24,"Nymphalidae","Danaus gilippus",2019,8,29,"eButterfly","3427450133",NA
32.339288,-110.981741,6,"Nymphalidae","Anthanassa texana",2019,8,3,"eButterfly","3427454071",NA
32.339288,-110.981741,4,"Nymphalidae","Anthanassa texana",2019,8,10,"eButterfly","3427454088",NA
32.339288,-110.981741,19,"Nymphalidae","Danaus gilippus",2019,8,24,"eButterfly","3427454124",NA
32.339288,-110.981741,1,"Nymphalidae","Anthanassa texana",2019,8,29,"eButterfly","3427455084",NA
