"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2017,7,1,"eButterfly","3397457165",NA
32.339288,-110.981741,2,"Papilionidae","Papilio rumiko",2017,7,22,"eButterfly","3397650487",NA
32.339288,-110.981741,1,"Papilionidae","Battus philenor",2017,7,15,"eButterfly","3427445041",NA
32.339288,-110.981741,1,"Papilionidae","Battus philenor",2017,7,8,"eButterfly","3427513034",NA
32.339288,-110.981741,3,"Papilionidae","Battus philenor",2017,7,22,"eButterfly","3427513065",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2017,8,26,"eButterfly","3397647881",NA
32.339288,-110.981741,13,"Papilionidae","Battus philenor",2017,8,12,"eButterfly","3427444111",NA
32.339288,-110.981741,12,"Papilionidae","Battus philenor",2017,8,19,"eButterfly","3427507087",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2017,8,26,"eButterfly","3427510140",NA
32.339288,-110.981741,4,"Papilionidae","Papilio rumiko",2017,9,9,"eButterfly","3397616041",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2017,9,16,"eButterfly","3397616104",NA
32.339288,-110.981741,5,"Papilionidae","Papilio rumiko",2017,9,2,"eButterfly","3397626015",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2017,9,30,"eButterfly","3397626264",NA
32.339288,-110.981741,13,"Papilionidae","Battus philenor",2017,9,23,"eButterfly","3427507171",NA
32.339288,-110.981741,8,"Papilionidae","Battus philenor",2017,9,2,"eButterfly","3427508124",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2017,9,30,"eButterfly","3427508203",NA
32.339288,-110.981741,8,"Papilionidae","Battus philenor",2017,9,16,"eButterfly","3427510167",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2017,9,9,"eButterfly","3427511149",NA
32.339187,-110.98044,NA,"Papilionidae","Battus philenor",2017,10,18,"iNaturalist research-grade observations","1677317176",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2017,10,7,"eButterfly","3397465323",NA
32.339288,-110.981741,5,"Papilionidae","Papilio rumiko",2017,10,29,"eButterfly","3397465532",NA
32.339288,-110.981741,4,"Papilionidae","Papilio rumiko",2017,10,14,"eButterfly","3397635408",NA
32.339288,-110.981741,5,"Papilionidae","Papilio rumiko",2017,10,21,"eButterfly","3397660442",NA
32.339288,-110.981741,6,"Papilionidae","Battus philenor",2017,10,14,"eButterfly","3427441299",NA
32.339288,-110.981741,16,"Papilionidae","Battus philenor",2017,10,7,"eButterfly","3427445274",NA
32.339288,-110.981741,12,"Papilionidae","Battus philenor",2017,10,29,"eButterfly","3427455331",NA
32.339288,-110.981741,3,"Papilionidae","Battus philenor",2017,10,21,"eButterfly","3427512299",NA
32.339288,-110.981741,2,"Papilionidae","Papilio rumiko",2017,11,25,"eButterfly","3397473711",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2017,11,4,"eButterfly","3397660547",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2017,11,25,"eButterfly","3427455388",NA
32.339288,-110.981741,9,"Papilionidae","Battus philenor",2017,11,11,"eButterfly","3427517356",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2017,11,18,"eButterfly","3427519334",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2017,11,4,"eButterfly","3427521356",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2017,12,2,"eButterfly","3397465778",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2017,12,9,"eButterfly","3427449398",NA
32.339288,-110.981741,2,"Papilionidae","Battus philenor",2017,12,26,"eButterfly","3427450419",NA
32.339288,-110.981741,5,"Papilionidae","Battus philenor",2017,12,2,"eButterfly","3427455397",NA
32.339288,-110.981741,5,"Papilionidae","Battus philenor",2017,12,30,"eButterfly","3427519405",NA
32.339426,-110.982084,2,"Papilionidae","Papilio rumiko",2016,1,1,"eButterfly","3397610920",NA
32.339288,-110.981741,2,"Papilionidae","Battus philenor",2016,1,2,"eButterfly","3427508839",NA
32.339288,-110.981741,1,"Papilionidae","Battus philenor",2016,1,9,"eButterfly","3427511833",NA
32.339288,-110.981741,1,"Papilionidae","Battus philenor",2016,1,16,"eButterfly","3427513813",NA
32.339288,-110.981741,2,"Papilionidae","Battus philenor",2016,2,20,"eButterfly","3427441883",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2016,2,27,"eButterfly","3427508842",NA
32.339288,-110.981741,3,"Papilionidae","Battus philenor",2016,2,6,"eButterfly","3427511834",NA
32.339426,-110.982084,NA,"Papilionidae","Battus philenor",2016,3,12,"iNaturalist research-grade observations","1262372954",NA
32.339288,-110.981741,10,"Papilionidae","Papilio rumiko",2016,3,19,"eButterfly","3397438255",NA
32.339288,-110.981741,4,"Papilionidae","Papilio rumiko",2016,3,26,"eButterfly","3397627208",NA
32.339288,-110.981741,16,"Papilionidae","Battus philenor",2016,3,19,"eButterfly","3427444833",NA
32.339288,-110.981741,15,"Papilionidae","Battus philenor",2016,3,26,"eButterfly","3427509824",NA
32.339288,-110.981741,12,"Papilionidae","Battus philenor",2016,3,12,"eButterfly","3427518809",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2016,4,23,"eButterfly","3397432207",NA
32.339288,-110.981741,5,"Papilionidae","Papilio rumiko",2016,4,2,"eButterfly","3397440266",NA
32.339288,-110.981741,5,"Papilionidae","Papilio rumiko",2016,4,9,"eButterfly","3397447217",NA
32.339288,-110.981741,2,"Papilionidae","Papilio rumiko",2016,4,16,"eButterfly","3397589325",NA
32.339288,-110.981741,5,"Papilionidae","Papilio rumiko",2016,4,30,"eButterfly","3397593231",NA
32.339288,-110.981741,19,"Papilionidae","Battus philenor",2016,4,2,"eButterfly","3427437843",NA
32.339288,-110.981741,9,"Papilionidae","Battus philenor",2016,4,23,"eButterfly","3427438811",NA
32.339288,-110.981741,13,"Papilionidae","Battus philenor",2016,4,16,"eButterfly","3427440839",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2016,4,30,"eButterfly","3427506810",NA
32.339288,-110.981741,6,"Papilionidae","Battus philenor",2016,4,9,"eButterfly","3427518811",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2016,5,14,"eButterfly","3397459193",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2016,5,7,"eButterfly","3397604288",NA
32.339288,-110.981741,6,"Papilionidae","Papilio rumiko",2016,5,21,"eButterfly","3397634197",NA
32.339288,-110.981741,5,"Papilionidae","Battus philenor",2016,5,14,"eButterfly","3427439842",NA
32.339288,-110.981741,6,"Papilionidae","Battus philenor",2016,5,7,"eButterfly","3427507788",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2016,5,21,"eButterfly","3427513821",NA
32.339288,-110.981741,4,"Papilionidae","Papilio rumiko",2016,6,4,"eButterfly","3397443197",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2016,6,10,"eButterfly","3397634198",NA
32.339288,-110.981741,3,"Papilionidae","Battus philenor",2016,6,10,"eButterfly","3427513823",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2016,7,23,"eButterfly","3397426203",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2016,7,16,"eButterfly","3397459194",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2016,7,9,"eButterfly","3397596206",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2016,7,2,"eButterfly","3397664197",NA
32.339288,-110.981741,1,"Papilionidae","Battus philenor",2016,7,23,"eButterfly","3427443836",NA
32.339288,-110.981741,1,"Papilionidae","Battus philenor",2016,7,9,"eButterfly","3427510808",NA
32.339288,-110.981741,1,"Papilionidae","Battus philenor",2016,7,2,"eButterfly","3427514815",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2016,8,6,"eButterfly","3397431142",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2016,8,20,"eButterfly","3397440209",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2016,8,27,"eButterfly","3397593166",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2016,8,20,"eButterfly","3427444755",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2016,8,13,"eButterfly","3427444759",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2016,8,6,"eButterfly","3427445710",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2016,8,27,"eButterfly","3427506730",NA
32.339574,-110.981765,NA,"Papilionidae","Battus philenor",2016,9,9,"iNaturalist research-grade observations","1836688146",NA
32.339574,-110.981765,NA,"Papilionidae","Battus philenor",2016,9,9,"iNaturalist research-grade observations","2294871202",NA
32.339288,-110.981741,2,"Papilionidae","Papilio rumiko",2016,9,3,"eButterfly","3397593165",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2016,9,3,"eButterfly","3427506729",NA
32.339288,-110.981741,7,"Papilionidae","Papilio rumiko",2016,10,15,"eButterfly","3397431141",NA
32.339288,-110.981741,2,"Papilionidae","Papilio rumiko",2016,10,22,"eButterfly","3397432155",NA
32.339288,-110.981741,10,"Papilionidae","Papilio rumiko",2016,10,8,"eButterfly","3397440207",NA
32.339288,-110.981741,2,"Papilionidae","Papilio rumiko",2016,10,30,"eButterfly","3397447161",NA
32.339288,-110.981741,10,"Papilionidae","Papilio rumiko",2016,10,2,"eButterfly","3397604222",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2016,10,8,"eButterfly","3427437754",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2016,10,22,"eButterfly","3427438732",NA
32.339288,-110.981741,8,"Papilionidae","Battus philenor",2016,10,15,"eButterfly","3427445699",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2016,10,2,"eButterfly","3427507714",NA
32.339288,-110.981741,9,"Papilionidae","Battus philenor",2016,10,30,"eButterfly","3427518727",NA
32.339288,-110.981741,2,"Papilionidae","Papilio rumiko",2016,11,19,"eButterfly","3397432154",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2016,11,26,"eButterfly","3397598180",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2016,11,26,"eButterfly","3397627144",NA
32.339426,-110.982084,3,"Papilionidae","Papilio rumiko",2016,11,5,"eButterfly","3397627146",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2016,11,5,"eButterfly","3397664135",NA
32.339288,-110.981741,11,"Papilionidae","Battus philenor",2016,11,19,"eButterfly","3427438729",NA
32.339426,-110.982084,3,"Papilionidae","Battus philenor",2016,11,5,"eButterfly","3427511772",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2016,11,12,"eButterfly","3427514722",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2016,11,5,"eButterfly","3427514723",NA
32.339288,-110.981741,3,"Papilionidae","Battus philenor",2016,12,3,"eButterfly","3397440198",NA
32.339288,-110.981741,1,"Papilionidae","Battus philenor",2016,12,24,"eButterfly","3427441826",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2016,12,10,"eButterfly","3427509753",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2015,2,14,"eButterfly","3427437801",NA
32.339288,-110.981741,15,"Papilionidae","Battus philenor",2015,2,21,"eButterfly","3427441843",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2015,2,3,"eButterfly","3427506764",NA
32.339288,-110.981741,23,"Papilionidae","Battus philenor",2015,2,26,"eButterfly","3427514770",NA
32.339288,-110.981741,11,"Papilionidae","Papilio rumiko",2015,3,28,"eButterfly","3397438231",NA
32.339288,-110.981741,15,"Papilionidae","Battus philenor",2015,3,28,"eButterfly","3427444794",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2015,3,7,"eButterfly","3427445744",NA
32.339288,-110.981741,11,"Papilionidae","Battus philenor",2015,3,21,"eButterfly","3427508803",NA
32.339288,-110.981741,4,"Papilionidae","Papilio rumiko",2015,4,4,"eButterfly","3397426178",NA
32.339288,-110.981741,6,"Papilionidae","Papilio rumiko",2015,4,25,"eButterfly","3397459166",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2015,4,18,"eButterfly","3397582297",NA
32.339288,-110.981741,4,"Papilionidae","Papilio rumiko",2015,4,11,"eButterfly","3397628206",NA
32.339426,-110.982084,2,"Papilionidae","Battus philenor",2015,4,18,"eButterfly","3427435805",NA
32.339288,-110.981741,8,"Papilionidae","Battus philenor",2015,4,4,"eButterfly","3427438775",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2015,4,25,"eButterfly","3427439803",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2015,4,18,"eButterfly","3427440800",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2015,4,11,"eButterfly","3427512802",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2015,5,2,"eButterfly","3397431180",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2015,5,23,"eButterfly","3397598220",NA
32.339288,-110.981741,3,"Papilionidae","Battus philenor",2015,5,16,"eButterfly","3427443794",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2015,5,9,"eButterfly","3427444798",NA
32.339288,-110.981741,5,"Papilionidae","Battus philenor",2015,5,2,"eButterfly","3427445748",NA
32.339288,-110.981741,6,"Papilionidae","Battus philenor",2015,5,23,"eButterfly","3427509789",NA
32.339288,-110.981741,4,"Papilionidae","Papilio rumiko",2015,6,27,"eButterfly","3397472236",NA
32.339288,-110.981741,2,"Papilionidae","Papilio rumiko",2015,6,20,"eButterfly","3397604262",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2015,6,13,"eButterfly","3397628208",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2015,6,27,"eButterfly","3427436833",NA
32.339288,-110.981741,5,"Papilionidae","Battus philenor",2015,6,6,"eButterfly","3427439807",NA
32.339288,-110.981741,5,"Papilionidae","Battus philenor",2015,6,20,"eButterfly","3427507756",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2015,6,13,"eButterfly","3427511806",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2015,7,11,"eButterfly","3397438233",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2015,7,25,"eButterfly","3397443173",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2015,7,4,"eButterfly","3397582299",NA
32.339288,-110.981741,8,"Papilionidae","Battus philenor",2015,7,4,"eButterfly","3427440806",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2015,7,25,"eButterfly","3427441858",NA
32.339288,-110.981741,18,"Papilionidae","Battus philenor",2015,7,11,"eButterfly","3427444805",NA
32.339288,-110.981741,7,"Papilionidae","Battus philenor",2015,7,18,"eButterfly","3427445755",NA
32.339426,-110.982084,4,"Papilionidae","Papilio rumiko",2015,8,1,"eButterfly","3397402255",NA
32.339288,-110.981741,2,"Papilionidae","Papilio rumiko",2015,8,29,"eButterfly","3397426188",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2015,8,22,"eButterfly","3397440251",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2015,8,15,"eButterfly","3397589312",NA
32.339426,-110.982084,3,"Papilionidae","Battus philenor",2015,8,1,"eButterfly","3427435964",NA
32.339288,-110.981741,11,"Papilionidae","Battus philenor",2015,8,22,"eButterfly","3427437829",NA
32.339288,-110.981741,14,"Papilionidae","Battus philenor",2015,8,1,"eButterfly","3427438785",NA
32.339288,-110.981741,18,"Papilionidae","Battus philenor",2015,8,15,"eButterfly","3427440821",NA
32.339288,-110.981741,14,"Papilionidae","Battus philenor",2015,8,8,"eButterfly","3427442827",NA
32.339288,-110.981741,11,"Papilionidae","Battus philenor",2015,8,29,"eButterfly","3427443815",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2015,9,19,"eButterfly","3397598232",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2015,9,12,"eButterfly","3397627197",NA
32.339288,-110.981741,11,"Papilionidae","Battus philenor",2015,9,5,"eButterfly","3427445769",NA
32.339288,-110.981741,8,"Papilionidae","Battus philenor",2015,9,19,"eButterfly","3427509808",NA
32.339288,-110.981741,12,"Papilionidae","Battus philenor",2015,9,12,"eButterfly","3427511822",NA
32.339426,-110.982084,5,"Papilionidae","Papilio rumiko",2015,10,24,"eButterfly","3397417895",NA
32.339288,-110.981741,4,"Papilionidae","Papilio rumiko",2015,10,17,"eButterfly","3397459176",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2015,10,20,"eButterfly","3397459177",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2015,10,24,"eButterfly","3397589315",NA
32.339288,-110.981741,6,"Papilionidae","Papilio rumiko",2015,10,10,"eButterfly","3397598233",NA
32.339288,-110.981741,6,"Papilionidae","Papilio rumiko",2015,10,3,"eButterfly","3397599272",NA
32.339426,-110.982084,6,"Papilionidae","Battus philenor",2015,10,24,"eButterfly","3427435087",NA
32.339288,-110.981741,15,"Papilionidae","Battus philenor",2015,10,17,"eButterfly","3427439830",NA
32.339288,-110.981741,3,"Papilionidae","Battus philenor",2015,10,20,"eButterfly","3427439831",NA
32.339288,-110.981741,9,"Papilionidae","Battus philenor",2015,10,24,"eButterfly","3427440831",NA
32.339288,-110.981741,13,"Papilionidae","Battus philenor",2015,10,3,"eButterfly","3427508828",NA
32.339288,-110.981741,11,"Papilionidae","Battus philenor",2015,10,10,"eButterfly","3427509810",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2015,11,21,"eButterfly","3397459187",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2015,11,7,"eButterfly","3397598243",NA
32.339288,-110.981741,6,"Papilionidae","Battus philenor",2015,11,21,"eButterfly","3427439834",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2015,11,14,"eButterfly","3427508836",NA
32.339288,-110.981741,8,"Papilionidae","Battus philenor",2015,11,7,"eButterfly","3427509816",NA
32.339288,-110.981741,5,"Papilionidae","Battus philenor",2015,11,28,"eButterfly","3427518804",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2015,12,13,"eButterfly","3427438805",NA
32.339288,-110.981741,6,"Papilionidae","Battus philenor",2015,12,5,"eButterfly","3427507782",NA
32.339833,-110.980819,2,"Papilionidae","Papilio rumiko",2014,2,17,"eButterfly","3397378676",NA
32.339833,-110.980819,20,"Papilionidae","Battus philenor",2014,2,17,"eButterfly","3427495537",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2014,8,14,"eButterfly","3397599256",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2014,8,28,"eButterfly","3397599258",NA
32.339288,-110.981741,4,"Papilionidae","Papilio rumiko",2014,8,23,"eButterfly","3397634169",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2014,8,12,"eButterfly","3427507736",NA
32.339288,-110.981741,13,"Papilionidae","Battus philenor",2014,8,14,"eButterfly","3427508788",NA
32.339288,-110.981741,4,"Papilionidae","Battus philenor",2014,8,28,"eButterfly","3427508790",NA
32.339288,-110.981741,2,"Papilionidae","Battus philenor",2014,8,23,"eButterfly","3427513765",NA
32.339288,-110.981741,3,"Papilionidae","Papilio rumiko",2014,9,13,"eButterfly","3397472231",NA
32.339288,-110.981741,2,"Papilionidae","Papilio rumiko",2014,9,6,"eButterfly","3397604258",NA
32.339288,-110.981741,14,"Papilionidae","Battus philenor",2014,9,13,"eButterfly","3427436808",NA
32.339288,-110.981741,15,"Papilionidae","Battus philenor",2014,9,6,"eButterfly","3427507738",NA
32.339288,-110.981741,4,"Papilionidae","Papilio rumiko",2014,10,25,"eButterfly","3397627181",NA
32.339288,-110.981741,7,"Papilionidae","Papilio rumiko",2014,10,11,"eButterfly","3397628202",NA
32.339288,-110.981741,6,"Papilionidae","Papilio rumiko",2014,10,18,"eButterfly","3397634170",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2014,10,2,"eButterfly","3427443772",NA
32.339288,-110.981741,3,"Papilionidae","Papilio astyalus",2014,10,2,"eButterfly","3427445728",NA
32.339288,-110.981741,6,"Papilionidae","Battus philenor",2014,10,25,"eButterfly","3427511792",NA
32.339288,-110.981741,14,"Papilionidae","Battus philenor",2014,10,11,"eButterfly","3427512790",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2014,10,18,"eButterfly","3427512791",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2014,11,15,"eButterfly","3397472235",NA
32.339288,-110.981741,1,"Papilionidae","Papilio rumiko",2014,11,8,"eButterfly","3397598216",NA
32.339288,-110.981741,7,"Papilionidae","Papilio rumiko",2014,11,1,"eButterfly","3397627182",NA
32.339288,-110.981741,13,"Papilionidae","Battus philenor",2014,11,15,"eButterfly","3427436815",NA
32.339288,-110.981741,9,"Papilionidae","Battus philenor",2014,11,22,"eButterfly","3427438767",NA
32.339288,-110.981741,12,"Papilionidae","Battus philenor",2014,11,29,"eButterfly","3427445737",NA
32.339288,-110.981741,14,"Papilionidae","Battus philenor",2014,11,4,"eButterfly","3427509776",NA
32.339288,-110.981741,10,"Papilionidae","Battus philenor",2014,11,8,"eButterfly","3427510752",NA
32.339288,-110.981741,8,"Papilionidae","Battus philenor",2014,11,1,"eButterfly","3427511793",NA
32.339259,-110.981728,1,"Papilionidae","Battus philenor",2012,2,10,"eButterfly","3427499820",NA
32.339439,-110.980169,NA,"Papilionidae","Battus philenor",2010,11,12,"iNaturalist research-grade observations","2868258869",NA
