"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
32.732353,-117.1493,NA,"Nymphalidae","Danaus plexippus",2015,4,19,"iNaturalist research-grade observations","1088952831","Adult"
32.734382,-117.144123,NA,"Nymphalidae","Danaus plexippus",2015,4,19,"iNaturalist research-grade observations","1088952855","Adult"
32.732436,-117.1494,NA,"Nymphalidae","Danaus plexippus",2015,4,21,"iNaturalist research-grade observations","1088955750","Adult"
32.731503,-117.157034,NA,"Nymphalidae","Danaus plexippus",2015,11,14,"iNaturalist research-grade observations","1211999898","Adult"
32.736619,-117.158303,NA,"Nymphalidae","Danaus plexippus",2015,12,27,"iNaturalist research-grade observations","2634616257","Adult"
32.732369,-117.149383,NA,"Nymphalidae","Danaus plexippus",2014,6,5,"iNaturalist research-grade observations","911504893","Adult"
32.732461,-117.149392,NA,"Nymphalidae","Danaus plexippus",2014,6,5,"iNaturalist research-grade observations","911504896","Larva"
32.732038,-117.149189,NA,"Nymphalidae","Danaus plexippus",2014,6,25,"iNaturalist research-grade observations","923922894","Adult"
32.7323,-117.149353,NA,"Nymphalidae","Danaus plexippus",2014,7,23,"iNaturalist research-grade observations","1024196171","Adult"
32.732376,-117.149419,NA,"Nymphalidae","Danaus plexippus",2014,8,6,"iNaturalist research-grade observations","1024205275","Adult"
32.731164,-117.147726,NA,"Nymphalidae","Danaus plexippus",2014,9,22,"iNaturalist research-grade observations","1024231734","Adult"
32.731164,-117.147726,NA,"Nymphalidae",NA,2014,9,22,"iNaturalist research-grade observations","1024231781",NA
32.735454,-117.153189,NA,"Nymphalidae","Danaus plexippus",2014,10,12,"iNaturalist research-grade observations","3456456825","Adult"
32.734382,-117.144123,NA,"Nymphalidae","Danaus plexippus",2014,11,25,"iNaturalist research-grade observations","1052579556","Larva"
32.73231,-117.149041,5,"Nymphalidae","Danaus plexippus",2012,5,13,"eButterfly","3397356801",NA
32.73231,-117.149041,20,"Nymphalidae","Danaus plexippus",2012,5,13,"eButterfly","3397361804",NA
32.72835,-117.151284,NA,"Nymphalidae","Danaus plexippus",2011,8,17,"iNaturalist research-grade observations","2597741009","Adult"
32.731994,-117.145661,NA,"Nymphalidae","Danaus plexippus",2010,8,22,"iNaturalist research-grade observations","3335224587",NA
32.731665,-117.154391,NA,"Papilionidae","Papilio zelicaon",2022,3,17,"iNaturalist research-grade observations","3759914569",NA
32.725842,-117.149942,NA,"Papilionidae","Papilio rutulus",2020,2,17,"iNaturalist research-grade observations","2574312456","Adult"
32.722869,-117.156404,NA,"Papilionidae","Papilio zelicaon",2020,7,10,"iNaturalist research-grade observations","2818716663",NA
32.724019,-117.137434,NA,"Papilionidae","Papilio rumiko",2020,10,12,"iNaturalist research-grade observations","2898256130",NA
32.731156,-117.148001,NA,"Papilionidae","Papilio rutulus",2019,7,11,"iNaturalist research-grade observations","2294453452","Adult"
32.738823,-117.149711,NA,"Papilionidae","Papilio rumiko",2019,8,31,"iNaturalist research-grade observations","2397650289","Adult"
32.729532,-117.148947,NA,"Papilionidae","Papilio rumiko",2018,4,27,"iNaturalist research-grade observations","1841205701",NA
32.735316,-117.149046,NA,"Papilionidae","Papilio eurymedon",2018,4,27,"iNaturalist research-grade observations","1841215716",NA
32.728586,-117.156998,NA,"Papilionidae","Papilio zelicaon",2017,9,15,"iNaturalist research-grade observations","2609113864",NA
32.737695,-117.149987,NA,"Papilionidae","Papilio rumiko",2017,10,12,"iNaturalist research-grade observations","1677293295",NA
32.731429,-117.14918,1,"Papilionidae",NA,2016,8,30,"eButterfly","3397598825",NA
32.731945,-117.1459,NA,"Papilionidae","Papilio rumiko",2016,9,19,"iNaturalist research-grade observations","1315080366","Adult"
32.734148,-117.144553,1,"Papilionidae","Papilio zelicaon",1931,5,29,"eButterfly","3427512262",NA
32.730301,-117.146551,NA,"Pieridae","Phoebis sennae",2021,8,14,"iNaturalist research-grade observations","3337744449",NA
32.731685,-117.149295,NA,"Pieridae","Pieris rapae",2021,9,30,"iNaturalist research-grade observations","3384904276",NA
32.73178,-117.138153,NA,"Pieridae","Nathalis iole",2021,9,10,"iNaturalist research-grade observations","3385184438",NA
32.730938,-117.143342,NA,"Pieridae","Pieris rapae",2021,10,11,"iNaturalist research-grade observations","3391319045",NA
32.733555,-117.14305,NA,"Pieridae","Nathalis iole",2021,10,11,"iNaturalist research-grade observations","3391637050",NA
32.731859,-117.145521,NA,"Pieridae","Phoebis sennae",2021,10,31,"iNaturalist research-grade observations","3408231979",NA
32.736783,-117.143189,NA,"Pieridae","Nathalis iole",2021,11,1,"iNaturalist research-grade observations","3408222039",NA
32.738416,-117.150655,NA,"Pieridae","Phoebis sennae",2021,11,9,"iNaturalist research-grade observations","3416110683","Adult"
32.739803,-117.148398,NA,"Pieridae","Phoebis sennae",2021,12,12,"iNaturalist research-grade observations","3456664402",NA
32.731197,-117.147802,NA,"Pieridae","Pieris rapae",2020,6,20,"iNaturalist research-grade observations","3061547397","Adult"
32.733742,-117.15355,NA,"Pieridae","Pieris rapae",2020,7,2,"iNaturalist research-grade observations","2814209300",NA
32.734148,-117.144553,NA,"Pieridae","Pieris rapae",2020,7,3,"iNaturalist research-grade observations","2814252376",NA
32.734148,-117.144553,NA,"Pieridae","Pieris rapae",2020,7,2,"iNaturalist research-grade observations","2814469231",NA
32.734148,-117.144553,NA,"Pieridae","Pieris rapae",2020,7,12,"iNaturalist research-grade observations","2818522050",NA
32.73981,-117.14476,NA,"Pieridae","Pieris rapae",2020,7,23,"iNaturalist research-grade observations","2823391703",NA
32.735316,-117.149046,NA,"Pieridae","Pieris rapae",2020,7,28,"iNaturalist research-grade observations","2901678477","Adult"
32.730325,-117.149593,NA,"Pieridae","Phoebis sennae",2020,11,12,"iNaturalist research-grade observations","3044620751",NA
32.737368,-117.14954,NA,"Pieridae","Pieris rapae",2019,7,9,"iNaturalist research-grade observations","2283245940",NA
32.735271,-117.149845,NA,"Pieridae","Phoebis sennae",2019,8,24,"iNaturalist research-grade observations","2451589599",NA
32.734171,-117.148964,NA,"Pieridae","Pieris rapae",2019,8,2,"iNaturalist research-grade observations","3302146354",NA
32.737143,-117.157982,NA,"Pieridae","Pieris rapae",2019,9,2,"iNaturalist research-grade observations","2397679131",NA
32.73374,-117.153658,NA,"Pieridae","Pieris rapae",2018,8,18,"iNaturalist research-grade observations","1899780525",NA
32.731178,-117.147942,NA,"Pieridae","Pieris rapae",2018,8,19,"iNaturalist research-grade observations","3061595316",NA
32.731245,-117.147683,NA,"Pieridae","Phoebis sennae",2018,9,16,"iNaturalist research-grade observations","1913685025",NA
32.734148,-117.144553,NA,"Pieridae","Phoebis sennae",2018,11,3,"iNaturalist research-grade observations","1935597335",NA
32.737897,-117.151266,NA,"Pieridae","Phoebis sennae",2018,11,17,"iNaturalist research-grade observations","1945437998",NA
32.737884,-117.151217,NA,"Pieridae","Phoebis sennae",2018,11,17,"iNaturalist research-grade observations","1945438047",NA
32.730235,-117.146605,NA,"Pieridae","Phoebis sennae",2016,8,30,"iNaturalist research-grade observations","1306591122","Adult"
32.731429,-117.14918,4,"Pieridae","Phoebis sennae",2016,8,30,"eButterfly","3397439797",NA
32.734382,-117.144123,NA,"Pieridae","Pontia protodice",2015,6,7,"iNaturalist research-grade observations","1098902662",NA
