"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
33.461385,-111.9455,NA,"Pieridae","Pontia protodice",2019,2,7,"iNaturalist research-grade observations","2005314962",NA
33.461775,-111.945775,NA,"Pieridae","Nathalis iole",2019,2,7,"iNaturalist research-grade observations","2005314984",NA
33.4635,-111.9442,NA,"Pieridae","Nathalis iole",2019,4,15,"iNaturalist research-grade observations","2422832492",NA
33.46346,-111.944727,NA,"Pieridae","Pontia protodice",2019,4,15,"iNaturalist research-grade observations","2597730738",NA
33.461875,-111.945997,NA,"Pieridae","Nathalis iole",2019,6,21,"iNaturalist research-grade observations","2273230652",NA
33.461777,-111.94576,NA,"Pieridae","Abaeis nicippe",2019,7,1,"iNaturalist research-grade observations","2283107458",NA
33.461567,-111.946222,NA,"Pieridae","Abaeis nicippe",2019,7,1,"iNaturalist research-grade observations","2283108776",NA
33.462017,-111.946647,NA,"Pieridae","Pontia protodice",2019,7,1,"iNaturalist research-grade observations","2294435106",NA
33.461827,-111.946488,NA,"Pieridae","Abaeis nicippe",2019,11,11,"iNaturalist research-grade observations","2456560990",NA
33.461781,-111.94565,NA,"Pieridae","Abaeis nicippe",2018,1,24,"iNaturalist research-grade observations","1806356801",NA
33.463,-111.944,NA,"Pieridae","Kricogonia lyside",2018,9,25,"iNaturalist research-grade observations","2236253482",NA
33.463,-111.944,NA,"Pieridae","Kricogonia lyside",2018,9,25,"iNaturalist research-grade observations","2236254039",NA
33.46195,-111.945877,NA,"Pieridae","Nathalis iole",2016,11,5,"iNaturalist research-grade observations","1453212303",NA
33.460686,-111.942905,1,"Pieridae","Zerene cesonia",2012,11,4,"eButterfly","3427499580",NA
33.4635,-111.9442,NA,"Pieridae","Colias eurytheme",2005,4,14,"iNaturalist research-grade observations","3747091325",NA
